timestamp,warehouse_id,warehouse_name,warehouse_type,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
2026-05-06 19:00:00,WH-B002,中温肉类冷库,中温库,64.945,-10.184999999999999,25.700000000000003,1,6,0,26310.0,110843.975
2026-05-06 20:00:00,WH-B002,中温肉类冷库,中温库,20.06,-10.0,26.3,1,5,1,26350.0,110906.12
2026-05-06 21:00:00,WH-B002,中温肉类冷库,中温库,107.35,-10.98,28.5,1,4,0,26481.0,111013.4
2026-05-06 22:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.29,27.9,0,3,0,26457.0,111015.12
2026-05-06 23:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,30.2,0,1,0,26606.0,111015.64
2026-05-07 00:00:00,WH-B002,中温肉类冷库,中温库,105.65,-10.54,31.2,1,6,0,26613.0,111121.2
2026-05-07 01:00:00,WH-B002,中温肉类冷库,中温库,109.4,-11.52,30.0,1,2,0,26540.0,111230.59
2026-05-07 02:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.74,33.0,0,6,0,26481.0,111234.16
2026-05-07 03:00:00,WH-B002,中温肉类冷库,中温库,10.540000000000001,-10.370000000000001,31.85,0,4,0,26431.5,111298.91500000001
2026-05-07 04:00:00,WH-B002,中温肉类冷库,中温库,17.48,-10.0,30.7,0,1,1,26382.0,111363.67
2026-05-07 05:00:00,WH-B002,中温肉类冷库,中温库,105.58,-10.76,28.5,0,2,0,26490.0,111469.3
2026-05-07 06:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,29.5,0,6,0,26353.0,111472.83
2026-05-07 07:00:00,WH-B002,中温肉类冷库,中温库,101.09,-10.79,27.5,1,3,0,26425.0,111574.01
2026-05-07 08:00:00,WH-B002,中温肉类冷库,中温库,100.91,-11.53,25.4,1,4,0,26435.0,111674.98
2026-05-07 09:00:00,WH-B002,中温肉类冷库,中温库,4.2,-10.23,25.6,1,7,0,26520.0,111679.27
2026-05-07 10:00:00,WH-B002,中温肉类冷库,中温库,100.74,-10.0,23.1,1,6,1,26689.0,111779.91
2026-05-07 11:00:00,WH-B002,中温肉类冷库,中温库,100.52,-10.73,21.1,1,3,0,26857.0,111880.52
2026-05-07 12:00:00,WH-B002,中温肉类冷库,中温库,101.86,-10.0,20.4,1,7,1,26800.0,111982.35
2026-05-07 13:00:00,WH-B002,中温肉类冷库,中温库,4.2,-10.0,20.6,1,7,0,26823.0,111986.51
2026-05-07 14:00:00,WH-B002,中温肉类冷库,中温库,101.36,-10.84,21.4,1,3,0,26952.0,112087.81
2026-05-07 15:00:00,WH-B002,中温肉类冷库,中温库,99.29,-11.31,21.0,1,7,0,26828.0,112187.0
2026-05-07 16:00:00,WH-B002,中温肉类冷库,中温库,103.35,-12.52,22.3,1,1,0,26802.0,112290.34
2026-05-07 17:00:00,WH-B002,中温肉类冷库,中温库,104.91,-13.55,21.2,1,3,0,26671.0,112395.28
2026-05-07 18:00:00,WH-B002,中温肉类冷库,中温库,4.2,-12.44,22.7,0,7,0,26503.0,112399.41
2026-05-07 19:00:00,WH-B002,中温肉类冷库,中温库,0.6,-11.48,25.2,0,1,0,26394.0,112400.1
2026-05-07 20:00:00,WH-B002,中温肉类冷库,中温库,50.30500000000001,-11.035,26.7,0,3,0,26390.0,112459.205
2026-05-07 21:00:00,WH-B002,中温肉类冷库,中温库,100.01,-10.59,28.2,0,5,0,26386.0,112518.31
2026-05-07 22:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,29.1,0,5,0,26453.0,112521.33
2026-05-07 23:00:00,WH-B002,中温肉类冷库,中温库,109.14,-10.97,29.5,1,5,0,26524.0,112630.43
2026-05-08 00:00:00,WH-B002,中温肉类冷库,中温库,94.02,-11.52,31.6,1,6,0,26360.0,112724.42
2026-05-08 01:00:00,WH-B002,中温肉类冷库,中温库,1.2,-10.58,30.8,1,2,0,26427.0,112725.72
2026-05-08 02:00:00,WH-B002,中温肉类冷库,中温库,105.65,-11.64,31.4,1,1,0,26496.0,112831.3
2026-05-08 03:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.89,31.4,0,6,0,26375.0,112834.99
2026-05-08 04:00:00,WH-B002,中温肉类冷库,中温库,17.9,-10.0,31.5,0,1,1,26188.0,112852.88
2026-05-08 05:00:00,WH-B002,中温肉类冷库,中温库,92.48,-11.08,30.0,1,2,0,26269.0,112945.36
2026-05-08 06:00:00,WH-B002,中温肉类冷库,中温库,112.82,-11.71,28.7,1,6,0,26357.0,113058.18
2026-05-08 07:00:00,WH-B002,中温肉类冷库,中温库,104.73,-12.7,27.65,1,6,0,26413.0,113162.81
2026-05-08 08:00:00,WH-B002,中温肉类冷库,中温库,5.4,-11.59,26.6,0,9,0,26487.0,113168.17
2026-05-08 09:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.57,24.3,0,6,0,26482.0,113171.85
2026-05-08 10:00:00,WH-B002,中温肉类冷库,中温库,92.47,-11.4,23.3,0,1,0,26654.0,113264.41
2026-05-08 11:00:00,WH-B002,中温肉类冷库,中温库,4.2,-10.06,20.7,0,7,0,26728.0,113268.66
2026-05-08 12:00:00,WH-B002,中温肉类冷库,中温库,126.98,-10.0,21.1,0,9,1,26859.0,113395.55
2026-05-08 13:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,21.0,0,1,0,26889.0,113396.09
2026-05-08 14:00:00,WH-B002,中温肉类冷库,中温库,104.78,-10.94,20.1,0,3,0,26892.0,113500.9
2026-05-08 15:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,21.5,0,3,0,26794.0,113502.66
2026-05-08 16:00:00,WH-B002,中温肉类冷库,中温库,94.29,-10.8,21.2,1,3,0,26626.0,113597.01
2026-05-08 17:00:00,WH-B002,中温肉类冷库,中温库,93.98,-11.01,20.1,1,9,0,26701.0,113691.07
2026-05-08 18:00:00,WH-B002,中温肉类冷库,中温库,4.2,-10.0,22.5,0,7,0,26716.0,113695.28
2026-05-08 19:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,24.0,0,3,0,26589.0,113696.99
2026-05-08 20:00:00,WH-B002,中温肉类冷库,中温库,126.68,-10.0,27.6,0,4,1,26589.0,113823.72
2026-05-08 21:00:00,WH-B002,中温肉类冷库,中温库,1.2,-10.0,28.6,0,2,0,26500.0,113824.94
2026-05-08 22:00:00,WH-B002,中温肉类冷库,中温库,97.25,-10.67,30.0,0,5,0,26702.0,113922.23
2026-05-08 23:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,29.5,0,5,0,26941.0,113925.16
2026-05-09 00:00:00,WH-B002,中温肉类冷库,中温库,108.19,-10.72,30.9,0,2,0,26982.0,114033.26
2026-05-09 01:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,32.5,0,6,0,27032.0,114036.8
2026-05-09 02:00:00,WH-B002,中温肉类冷库,中温库,97.15,-11.39,32.0,0,4,0,27099.0,114133.94
2026-05-09 03:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.88,31.6,0,1,0,27128.0,114134.58
2026-05-09 04:00:00,WH-B002,中温肉类冷库,中温库,132.86,-10.0,31.5,0,5,1,27103.0,114267.45
2026-05-09 05:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,31.5,0,1,0,27047.0,114268.05
2026-05-09 06:00:00,WH-B002,中温肉类冷库,中温库,86.73,-10.82,28.9,1,4,0,26993.0,114354.74
2026-05-09 07:00:00,WH-B002,中温肉类冷库,中温库,100.98,-11.61,26.9,1,3,0,26857.0,114455.63
2026-05-09 08:00:00,WH-B002,中温肉类冷库,中温库,89.91,-11.87,26.5,1,9,0,26761.0,114545.6
2026-05-09 09:00:00,WH-B002,中温肉类冷库,中温库,81.99,-12.6,23.9,1,3,0,26791.0,114627.58
2026-05-09 10:00:00,WH-B002,中温肉类冷库,中温库,100.54,-13.35,23.0,1,6,0,26846.0,114728.16
2026-05-09 11:00:00,WH-B002,中温肉类冷库,中温库,80.87,-14.54,21.6,1,1,0,26821.0,114809.07
2026-05-09 12:00:00,WH-B002,中温肉类冷库,中温库,21.77,-11.06,20.7,0,7,1,26635.0,114830.9
2026-05-09 13:00:00,WH-B002,中温肉类冷库,中温库,5.4,-10.0,20.0,0,9,0,26604.0,114836.23
2026-05-09 14:00:00,WH-B002,中温肉类冷库,中温库,91.34,-10.61,20.0,0,4,0,26662.0,114927.59
2026-05-09 15:00:00,WH-B002,中温肉类冷库,中温库,13.8,-10.0,19.7,0,23,0,26518.0,114941.38
2026-05-09 16:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,20.4,0,1,0,26475.0,114941.93
2026-05-09 17:00:00,WH-B002,中温肉类冷库,中温库,87.59,-10.59,20.7,0,6,0,26421.0,115029.53
2026-05-09 18:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,23.5,0,3,0,26354.0,115031.36
2026-05-09 19:00:00,WH-B002,中温肉类冷库,中温库,92.23,-10.82,23.7,0,6,0,26350.0,115123.5
2026-05-09 20:00:00,WH-B002,中温肉类冷库,中温库,19.89,-10.0,26.5,0,2,1,26136.0,115143.41
2026-05-09 21:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,27.8,0,4,0,26158.0,115145.72
2026-05-09 22:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,29.3,0,4,0,26037.0,115148.19
2026-05-09 23:00:00,WH-B002,中温肉类冷库,中温库,98.52,-10.86,28.8,0,6,0,26028.0,115246.65
2026-05-10 00:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,31.9,0,5,0,25962.0,115249.65
2026-05-10 01:00:00,WH-B002,中温肉类冷库,中温库,97.57,-10.78,31.3,1,6,0,26170.0,115347.32
2026-05-10 02:00:00,WH-B002,中温肉类冷库,中温库,109.36,-11.74,33.5,1,2,0,26268.0,115456.68
2026-05-10 03:00:00,WH-B002,中温肉类冷库,中温库,86.32,-13.17,32.1,1,2,0,26315.0,115542.91
2026-05-10 04:00:00,WH-B002,中温肉类冷库,中温库,18.89,-10.0,31.0,1,2,1,26417.0,115561.76
2026-05-10 05:00:00,WH-B002,中温肉类冷库,中温库,91.08,-10.76,29.1,1,1,0,26410.0,115652.76
2026-05-10 06:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,30.0,0,1,0,26403.0,115653.34
2026-05-10 07:00:00,WH-B002,中温肉类冷库,中温库,1.2,-10.0,27.3,0,2,0,26198.0,115654.62
2026-05-10 08:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,27.3,0,1,0,26166.0,115655.25
2026-05-10 09:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,24.2,0,4,0,26394.0,115657.73
2026-05-10 10:00:00,WH-B002,中温肉类冷库,中温库,86.03,-10.36,24.8,0,9,0,26375.0,115743.78
2026-05-10 11:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,20.5,0,4,0,26552.0,115746.25
2026-05-10 12:00:00,WH-B002,中温肉类冷库,中温库,110.72,-10.0,21.0,0,7,1,26421.0,115857.04
2026-05-10 13:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,19.5,0,4,0,26348.0,115859.36
2026-05-10 14:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,19.6,0,4,0,26448.0,115861.68
2026-05-10 15:00:00,WH-B002,中温肉类冷库,中温库,90.85,-11.13,20.4,0,1,0,26594.0,115952.53
2026-05-10 16:00:00,WH-B002,中温肉类冷库,中温库,5.4,-10.0,20.2,0,9,0,26566.0,115957.89
2026-05-10 17:00:00,WH-B002,中温肉类冷库,中温库,102.31,-10.46,21.9,0,7,0,26502.0,116060.2
2026-05-10 18:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,22.1,0,1,0,26584.0,116060.87
2026-05-10 19:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,24.2,0,1,0,26484.0,116061.52
2026-05-10 20:00:00,WH-B002,中温肉类冷库,中温库,107.67,-10.0,26.4,0,2,1,26631.0,116169.17
2026-05-10 21:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,27.9,0,3,0,26381.0,116170.99
2026-05-10 22:00:00,WH-B002,中温肉类冷库,中温库,106.58,-10.96,29.0,0,5,0,26271.0,116277.52
2026-05-10 23:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,29.7,0,5,0,26306.0,116280.43
2026-05-11 00:00:00,WH-B002,中温肉类冷库,中温库,96.36,-11.22,29.4,0,1,0,26052.0,116376.73
2026-05-11 01:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.17,32.2,0,6,0,25722.0,116380.29
2026-05-11 02:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,31.6,0,6,0,25889.0,116383.97
2026-05-11 03:00:00,WH-B002,中温肉类冷库,中温库,99.73,-11.55,32.1,0,1,0,25906.0,116483.7
2026-05-11 04:00:00,WH-B002,中温肉类冷库,中温库,19.12,-10.0,31.8,0,4,1,25932.0,116502.9
2026-05-11 05:00:00,WH-B002,中温肉类冷库,中温库,111.08,-10.71,33.4,1,2,0,25682.0,116614.05
2026-05-11 06:00:00,WH-B002,中温肉类冷库,中温库,109.95,-11.57,28.8,1,4,0,25716.0,116724.0
2026-05-11 07:00:00,WH-B002,中温肉类冷库,中温库,85.42,-12.59,27.2,1,1,0,25648.0,116809.39
2026-05-11 08:00:00,WH-B002,中温肉类冷库,中温库,3.6,-11.62,24.8,1,6,0,25738.0,116813.01
2026-05-11 09:00:00,WH-B002,中温肉类冷库,中温库,102.23,-12.02,23.5,1,6,0,25684.0,116915.23
2026-05-11 10:00:00,WH-B002,中温肉类冷库,中温库,99.39,-12.97,22.6,1,4,0,25727.0,117014.54
2026-05-11 11:00:00,WH-B002,中温肉类冷库,中温库,91.08,-13.24,22.4,1,6,0,25809.0,117105.53
2026-05-11 12:00:00,WH-B002,中温肉类冷库,中温库,22.73,-10.0,20.7,1,6,1,25889.0,117128.32
2026-05-11 13:00:00,WH-B002,中温肉类冷库,中温库,86.86,-10.24,21.2,1,9,0,25803.0,117215.2
2026-05-11 14:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,19.8,1,3,0,25795.0,117216.95
2026-05-11 15:00:00,WH-B002,中温肉类冷库,中温库,94.43,-10.82,20.4,1,3,0,25781.0,117311.47
2026-05-11 16:00:00,WH-B002,中温肉类冷库,中温库,97.56,-11.45,22.1,1,4,0,25900.0,117409.03
2026-05-11 17:00:00,WH-B002,中温肉类冷库,中温库,79.85,-12.29,21.4,1,1,0,25793.0,117488.92
2026-05-11 18:00:00,WH-B002,中温肉类冷库,中温库,101.42,-13.22,23.7,1,4,0,25970.0,117590.32
2026-05-11 19:00:00,WH-B002,中温肉类冷库,中温库,2.4,-12.41,24.3,1,4,0,25773.0,117592.65
2026-05-11 20:00:00,WH-B002,中温肉类冷库,中温库,130.56,-10.7,26.8,1,3,1,25717.0,117723.14
2026-05-11 21:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,27.4,1,6,0,25756.0,117726.83
2026-05-11 22:00:00,WH-B002,中温肉类冷库,中温库,105.81,-10.89,29.1,1,4,0,25397.0,117832.73
2026-05-11 23:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,28.9,1,4,0,25542.0,117835.1
2026-05-12 00:00:00,WH-B002,中温肉类冷库,中温库,102.13,-11.07,31.6,1,4,0,25724.0,117937.21
2026-05-12 01:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.35,33.2,1,1,0,25836.0,117937.74
2026-05-12 02:00:00,WH-B002,中温肉类冷库,中温库,112.78,-11.56,32.9,1,2,0,25703.0,118050.57
2026-05-12 03:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.71,31.3,1,5,0,25640.0,118053.56
2026-05-12 04:00:00,WH-B002,中温肉类冷库,中温库,121.56,-10.0,32.2,1,1,1,25609.0,118175.2
2026-05-12 05:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,29.8,1,4,0,25390.0,118177.65
2026-05-12 06:00:00,WH-B002,中温肉类冷库,中温库,110.43,-11.2,27.5,1,3,0,25382.0,118288.13
2026-05-12 07:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.47,29.1,1,1,0,25491.0,118288.74
2026-05-12 08:00:00,WH-B002,中温肉类冷库,中温库,89.38,-10.8,27.0,1,9,0,25390.0,118378.12
2026-05-12 09:00:00,WH-B002,中温肉类冷库,中温库,89.02,-11.45,24.6,1,3,0,25421.0,118467.19
2026-05-12 10:00:00,WH-B002,中温肉类冷库,中温库,107.29,-12.19,23.6,1,9,0,25456.0,118574.43
2026-05-12 11:00:00,WH-B002,中温肉类冷库,中温库,84.03,-12.72,21.0,1,7,0,25441.0,118658.39
2026-05-12 12:00:00,WH-B002,中温肉类冷库,中温库,109.33,-10.54,19.9,1,6,1,25731.0,118767.77
2026-05-12 13:00:00,WH-B002,中温肉类冷库,中温库,102.08,-11.37,20.7,1,4,0,25739.0,118869.76
2026-05-12 14:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.34,19.2,1,6,0,25749.0,118873.37
2026-05-12 15:00:00,WH-B002,中温肉类冷库,中温库,91.6,-10.99,19.2,1,6,0,25789.0,118964.92
2026-05-12 16:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.26,19.3,0,4,0,25686.0,118967.23
2026-05-12 17:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,23.3,0,6,0,25752.0,118970.79
2026-05-12 18:00:00,WH-B002,中温肉类冷库,中温库,103.15,-10.59,23.4,0,4,0,25567.0,119073.99
2026-05-12 19:00:00,WH-B002,中温肉类冷库,中温库,1.2,-10.0,24.1,0,2,0,25555.0,119075.28
2026-05-12 20:00:00,WH-B002,中温肉类冷库,中温库,100.18,-10.0,25.0,0,1,1,25388.0,119175.45
2026-05-12 21:00:00,WH-B002,中温肉类冷库,中温库,11.4,-10.0,28.4,0,19,0,25205.0,119186.94
2026-05-12 22:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,28.6,0,5,0,25272.0,119189.87
2026-05-12 23:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,29.9,0,6,0,25222.0,119193.53
2026-05-13 00:00:00,WH-B002,中温肉类冷库,中温库,87.47,-10.9,29.7,1,3,0,25176.0,119280.99
2026-05-13 01:00:00,WH-B002,中温肉类冷库,中温库,98.45,-11.61,32.2,1,6,0,25114.0,119379.37
2026-05-13 02:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.56,30.0,0,4,0,25035.0,119381.72
2026-05-13 03:00:00,WH-B002,中温肉类冷库,中温库,61.345,-10.280000000000001,30.45,0,3,0,25049.0,119442.17
2026-05-13 04:00:00,WH-B002,中温肉类冷库,中温库,120.29,-10.0,30.9,1,2,1,25063.0,119502.62
2026-05-13 05:00:00,WH-B002,中温肉类冷库,中温库,87.26,-10.75,30.1,1,5,0,25136.0,119589.88
2026-05-13 06:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,28.5,0,1,0,25163.0,119590.52
2026-05-13 07:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,25.9,0,5,0,25302.0,119593.52
2026-05-13 08:00:00,WH-B002,中温肉类冷库,中温库,128.19,-10.0,26.3,0,1,1,25446.0,119721.7
2026-05-13 09:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,23.9,0,4,0,25411.0,119724.01
2026-05-13 10:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,24.4,0,4,0,25308.0,119726.33
2026-05-13 11:00:00,WH-B002,中温肉类冷库,中温库,5.4,-10.0,21.9,0,9,0,25164.0,119731.82
2026-05-13 12:00:00,WH-B002,中温肉类冷库,中温库,21.09,-10.0,21.1,0,6,1,25124.0,119752.83
2026-05-13 13:00:00,WH-B002,中温肉类冷库,中温库,6.6,-10.0,19.8,0,11,0,24943.0,119759.45
2026-05-13 14:00:00,WH-B002,中温肉类冷库,中温库,108.49,-10.51,21.4,0,7,0,24945.0,119868.0
2026-05-13 15:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,20.8,0,4,0,24792.0,119870.31
2026-05-13 16:00:00,WH-B002,中温肉类冷库,中温库,105.64,-10.7,21.0,0,7,0,24988.0,119975.88
2026-05-13 17:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,23.2,0,1,0,25081.0,119976.38
2026-05-13 18:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,23.2,0,3,0,25051.0,119978.12
2026-05-13 19:00:00,WH-B002,中温肉类冷库,中温库,97.25,-11.28,24.6,0,1,0,24815.0,120075.43
2026-05-13 20:00:00,WH-B002,中温肉类冷库,中温库,20.73,-10.0,25.9,0,5,1,24853.0,120096.22
2026-05-13 21:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,28.5,0,3,0,24618.0,120098.03
2026-05-13 22:00:00,WH-B002,中温肉类冷库,中温库,92.84,-11.02,27.5,0,2,0,24710.0,120190.8
2026-05-13 23:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,30.6,0,6,0,24606.0,120194.35
2026-05-14 00:00:00,WH-B002,中温肉类冷库,中温库,89.07,-10.75,32.0,0,6,0,24676.0,120283.41
2026-05-14 01:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,32.3,0,1,0,24591.0,120283.97
2026-05-14 02:00:00,WH-B002,中温肉类冷库,中温库,107.68,-11.04,33.3,1,4,0,24720.0,120391.65
2026-05-14 03:00:00,WH-B002,中温肉类冷库,中温库,109.6,-11.73,32.1,1,5,0,24564.0,120501.28
2026-05-14 04:00:00,WH-B002,中温肉类冷库,中温库,112.02,-10.42,31.6,1,3,1,24340.0,120613.39
2026-05-14 05:00:00,WH-B002,中温肉类冷库,中温库,3.0,-10.0,30.0,1,5,0,24304.0,120616.42
2026-05-14 06:00:00,WH-B002,中温肉类冷库,中温库,112.19,-11.14,29.3,1,1,0,24334.0,120728.6
2026-05-14 07:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.13,26.9,1,1,0,24460.0,120729.14
2026-05-14 08:00:00,WH-B002,中温肉类冷库,中温库,110.57,-10.7,25.6,1,6,0,24387.0,120839.65
2026-05-14 09:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.0,24.2,1,1,0,24370.0,120840.24
2026-05-14 10:00:00,WH-B002,中温肉类冷库,中温库,104.67,-10.38,21.5,1,9,0,24528.0,120944.87
2026-05-14 11:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,21.4,1,3,0,24517.0,120946.67
2026-05-14 12:00:00,WH-B002,中温肉类冷库,中温库,100.58,-10.0,19.4,1,3,1,24697.0,121047.24
2026-05-14 13:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,20.6,1,4,0,24811.0,121049.68
2026-05-14 14:00:00,WH-B002,中温肉类冷库,中温库,90.06,-10.46,20.4,1,6,0,24779.0,121139.82
2026-05-14 15:00:00,WH-B002,中温肉类冷库,中温库,96.69,-10.95,18.5,1,9,0,24767.0,121236.52
2026-05-14 16:00:00,WH-B002,中温肉类冷库,中温库,94.15,-11.72,21.1,1,6,0,24823.0,121330.66
2026-05-14 17:00:00,WH-B002,中温肉类冷库,中温库,1.8,-11.14,21.2,0,3,0,24810.0,121332.4
2026-05-14 18:00:00,WH-B002,中温肉类冷库,中温库,4.2,-10.61,23.7,0,7,0,24766.0,121336.51
2026-05-14 19:00:00,WH-B002,中温肉类冷库,中温库,12.6,-10.0,24.1,0,21,0,24641.0,121349.17
2026-05-14 20:00:00,WH-B002,中温肉类冷库,中温库,101.83,-10.0,25.0,0,4,1,24654.0,121451.09
2026-05-14 21:00:00,WH-B002,中温肉类冷库,中温库,3.575,-10.0,27.8,0,6,0,24581.0,121454.73
2026-05-14 22:00:00,WH-B002,中温肉类冷库,中温库,98.96,-11.0,28.6,1,5,0,24498.0,121553.74
2026-05-14 23:00:00,WH-B002,中温肉类冷库,中温库,84.66,-11.9,28.8,1,3,0,24451.0,121638.43
2026-05-15 00:00:00,WH-B002,中温肉类冷库,中温库,116.58,-11.76,31.1,1,19,0,24401.0,121755.03
2026-05-15 01:00:00,WH-B002,中温肉类冷库,中温库,110.93,-12.33,32.3,1,6,0,24243.0,121865.87
2026-05-15 02:00:00,WH-B002,中温肉类冷库,中温库,103.51,-13.74,31.2,1,1,0,24153.0,121969.35
2026-05-15 03:00:00,WH-B002,中温肉类冷库,中温库,116.89,-14.43,31.4,1,5,0,24270.0,122086.19
2026-05-15 04:00:00,WH-B002,中温肉类冷库,中温库,21.91,-11.08,32.0,1,5,1,24333.0,122108.15
2026-05-15 05:00:00,WH-B002,中温肉类冷库,中温库,88.51,-11.6,30.0,1,5,0,24239.0,122196.63
2026-05-15 06:00:00,WH-B002,中温肉类冷库,中温库,0.6,-10.73,28.0,0,1,0,24346.0,122197.3
2026-05-15 07:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,29.0,0,3,0,24297.0,122199.16
2026-05-15 08:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,27.8,0,6,0,24223.0,122202.7
2026-05-15 09:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,22.9,0,3,0,24309.0,122204.49
2026-05-15 10:00:00,WH-B002,中温肉类冷库,中温库,13.8,-10.0,22.7,0,23,0,24361.0,122218.3
2026-05-15 11:00:00,WH-B002,中温肉类冷库,中温库,87.09,-10.39,22.1,1,6,0,24388.0,122305.3
2026-05-15 12:00:00,WH-B002,中温肉类冷库,中温库,108.86,-10.0,20.0,1,7,1,24306.0,122414.12
2026-05-15 13:00:00,WH-B002,中温肉类冷库,中温库,85.26,-10.46,20.9,1,7,0,24415.0,122499.44
2026-05-15 14:00:00,WH-B002,中温肉类冷库,中温库,81.15,-10.92,20.9,1,4,0,24273.0,122580.56
2026-05-15 15:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,21.4,0,3,0,24361.0,122582.46
2026-05-15 16:00:00,WH-B002,中温肉类冷库,中温库,5.4,-10.0,19.5,0,9,0,24299.0,122587.78
2026-05-15 17:00:00,WH-B002,中温肉类冷库,中温库,3.6,-10.0,22.3,0,6,0,24172.0,122591.39
2026-05-15 18:00:00,WH-B002,中温肉类冷库,中温库,109.44,-10.76,24.1,0,4,0,24256.0,122700.84
2026-05-15 19:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,23.7,0,4,0,24154.0,122703.32
2026-05-15 20:00:00,WH-B002,中温肉类冷库,中温库,122.48,-10.0,26.6,1,5,1,24150.0,122825.76
2026-05-15 21:00:00,WH-B002,中温肉类冷库,中温库,104.64,-10.37,25.9,1,5,0,24021.0,122930.49
2026-05-15 22:00:00,WH-B002,中温肉类冷库,中温库,91.83,-11.26,28.0,1,1,0,24044.0,123022.3
2026-05-15 23:00:00,WH-B002,中温肉类冷库,中温库,51.315,-10.835,29.6,1,10,0,24227.0,123072.43
2026-05-16 00:00:00,WH-B002,中温肉类冷库,中温库,10.8,-10.41,31.2,0,18,0,24410.0,123122.56
2026-05-16 01:00:00,WH-B002,中温肉类冷库,中温库,2.4,-10.0,32.6,0,4,0,24389.0,123124.98
2026-05-16 02:00:00,WH-B002,中温肉类冷库,中温库,1.8,-10.0,32.4,0,3,0,24301.0,123126.76
2026-05-16 03:00:00,WH-B002,中温肉类冷库,中温库,111.52,-10.89,30.3,1,3,0,24374.0,123238.2
2026-05-16 04:00:00,WH-B002,中温肉类冷库,中温库,131.0,-10.0,31.7,1,4,1,24501.0,123369.19
2026-05-16 05:00:00,WH-B002,中温肉类冷库,中温库,95.89,-10.93,30.4,1,5,0,24395.0,123465.17
